Q_HC,T_op,T_ext,Q_H,Q_C
2906.73284650505,19.99999999999999,9.6,2906.73284650505,0.0
3066.5159616284814,20.000000000000007,9.0,3066.5159616284814,0.0
3051.954704822163,19.999999999999996,9.0,3051.954704822163,0.0
2570.709061448263,19.99999999999999,10.4,2570.709061448263,0.0
2909.1451361737218,19.999999999999996,9.0,2909.1451361737218,0.0
2880.050358405432,20.0,9.0,2880.050358405432,0.0
2541.2749438142996,19.999999999999993,10.4,2541.2749438142996,0.0
2453.4184269828183,19.999999999999993,9.0,2453.4184269828183,0.0
1156.0186183245198,20.000000000000004,10.0,1156.0186183245198,0.0
0.0,20.003480076133222,11.4,0.0,0.0
353.33387687013055,20.00000000000001,10.0,353.33387687013055,0.0
603.5936432580545,20.000000000000007,10.0,603.5936432580545,0.0
903.0485639321068,20.0,11.0,903.0485639321068,0.0
1429.2952824687295,19.999999999999993,10.0,1429.2952824687295,0.0
1911.6532721115266,20.000000000000014,10.0,1911.6532721115266,0.0
2422.9789494493903,20.000000000000007,10.4,2422.9789494493903,0.0
2641.490990279761,19.999999999999993,10.0,2641.490990279761,0.0
2609.1513588465896,20.0,10.0,2609.1513588465896,0.0
2609.151358846588,20.0,10.0,2609.151358846588,0.0
3046.4215470298705,20.0,9.0,3046.4215470298705,0.0
3022.966367038196,20.0,9.0,3022.966367038196,0.0
2828.407955997433,20.000000000000007,9.8,2828.407955997433,0.0
3071.369713897246,20.000000000000014,9.0,3071.369713897246,0.0
3051.954704822161,19.999999999999996,9.0,3051.954704822161,0.0
2769.4703387205514,19.999999999999986,10.0,2769.4703387205514,0.0
