Q_HC,T_op,T_ext,Q_H,Q_C
3177.781714949619,20.000000000000007,14.0,3177.781714949619,0.0
3833.874586598633,20.000000000000007,13.0,3833.874586598633,0.0
4297.759002712176,20.0,12.0,4297.759002712176,0.0
3463.893040247027,20.0,13.6,3463.893040247027,0.0
4354.300569192875,20.000000000000007,12.0,4354.300569192875,0.0
4278.414508058818,20.0,12.0,4278.414508058818,0.0
3563.66548347397,19.999999999999996,13.4,3563.66548347397,0.0
4344.814811551113,20.0,12.0,4344.814811551113,0.0
4278.414508058818,20.0,12.0,4278.414508058818,0.0
3536.473125520588,19.999999999999996,13.2,3536.473125520588,0.0
4080.4575342634002,20.0,12.0,4080.4575342634002,0.0
